mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
8.19672646522522,0.15664528205039918,0.017346858978271484,0.00040543587966618294,1,{'Boost__n_estimators': 1},0.810136262038252,0.8081985896450115,0.81578444219645,0.8223775054561422,0.8267372517500631,0.8166461349971437,0.007059163275852477,6,0.8363427516821692,0.8303567107348918,0.8449357734662222,0.8457957535309657,0.845506437058626,0.840587485294575,0.006211541934725905
16.509969758987427,0.9469049780872322,0.018553924560546876,0.0004389461879533801,2,{'Boost__n_estimators': 2},0.810136262038252,0.8081985896450115,0.81578444219645,0.8223775054561422,0.8267372517500631,0.8166461349971437,0.007059163275852477,6,0.8363427516821692,0.8303567107348918,0.8449357734662222,0.8457957535309657,0.845506437058626,0.840587485294575,0.006211541934725905
45.26590642929077,1.9209307264617914,0.024475717544555665,0.001396606077470886,5,{'Boost__n_estimators': 5},0.8615607611011906,0.8579554036679333,0.8619938145781927,0.8619156842977976,0.8573045819086146,0.8601460556018845,0.0020697650139330317,5,0.948448329927108,0.9433769605250636,0.9440583672055294,0.9381004001057237,0.9417563248940763,0.9431480765315001,0.00335826481895035
94.36280975341796,1.9289735785431439,0.03367009162902832,0.0012461665485504574,10,{'Boost__n_estimators': 10},0.8754512946498823,0.8711142609635654,0.8820621451263969,0.8813014367484127,0.879717962465429,0.8779291029161821,0.0041046428721030976,4,0.963988791430158,0.9624428829285164,0.9610337035459943,0.9640585300674244,0.9634377642149118,0.962992334437401,0.0011372105588655856
119.99983029365539,19.559937101450586,0.03691287040710449,0.011497072664352131,20,{'Boost__n_estimators': 20},0.8762238900388349,0.8711142609635654,0.8846790366327295,0.8813515631505447,0.8832630806705946,0.8793259872961279,0.005006407041937028,1,0.9676253724608805,0.9624428829285164,0.9626309251981253,0.9653878686524563,0.9688822370070638,0.9653938572494084,0.0025880700260431867
115.02156953811645,20.98017996170277,0.032840299606323245,0.010885197471821846,30,{'Boost__n_estimators': 30},0.8762238900388349,0.8711142609635654,0.8846790366327295,0.8813515631505447,0.8832630806705946,0.8793259872961279,0.005006407041937028,1,0.9676253724608805,0.9624428829285164,0.9626309251981253,0.9653878686524563,0.9688822370070638,0.9653938572494084,0.0025880700260431867
114.77476534843444,21.088201596664778,0.040237951278686526,0.005867847411049865,40,{'Boost__n_estimators': 40},0.8762238900388349,0.8711142609635654,0.8846790366327295,0.8813515631505447,0.8832630806705946,0.8793259872961279,0.005006407041937028,1,0.9676253724608805,0.9624428829285164,0.9626309251981253,0.9653878686524563,0.9688822370070638,0.9653938572494084,0.0025880700260431867
